mutation,crossover,selection,elitism,generation,avg_fitness
misfit_mutation,cycle_crossover,ranking_selection,1,71,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,72,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,73,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,74,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,75,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,76,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,77,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,78,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,79,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,80,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,81,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,82,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,83,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,84,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,85,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,86,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,87,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,88,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,89,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,90,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,91,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,92,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,93,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,94,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,95,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,96,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,97,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,98,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,99,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,100,42766.666666666664
misfit_mutation,cycle_crossover,tournament_selection,0,1,25143.333333333332
misfit_mutation,cycle_crossover,tournament_selection,0,2,27393.333333333332
misfit_mutation,cycle_crossover,tournament_selection,0,3,29173.333333333332
misfit_mutation,cycle_crossover,tournament_selection,0,4,30473.333333333332
misfit_mutation,cycle_crossover,tournament_selection,0,5,31966.666666666668
misfit_mutation,cycle_crossover,tournament_selection,0,6,33180.0
misfit_mutation,cycle_crossover,tournament_selection,0,7,33916.666666666664
misfit_mutation,cycle_crossover,tournament_selection,0,8,34720.0
misfit_mutation,cycle_crossover,tournament_selection,0,9,35060.0
misfit_mutation,cycle_crossover,tournament_selection,0,10,35766.666666666664
misfit_mutation,cycle_crossover,tournament_selection,0,11,36363.333333333336
misfit_mutation,cycle_crossover,tournament_selection,0,12,36666.666666666664
misfit_mutation,cycle_crossover,tournament_selection,0,13,36730.0
misfit_mutation,cycle_crossover,tournament_selection,0,14,36933.333333333336
misfit_mutation,cycle_crossover,tournament_selection,0,15,37140.0
misfit_mutation,cycle_crossover,tournament_selection,0,16,37240.0
misfit_mutation,cycle_crossover,tournament_selection,0,17,37303.333333333336
misfit_mutation,cycle_crossover,tournament_selection,0,18,37373.333333333336
misfit_mutation,cycle_crossover,tournament_selection,0,19,37426.666666666664
misfit_mutation,cycle_crossover,tournament_selection,0,20,37433.333333333336
misfit_mutation,cycle_crossover,tournament_selection,0,21,37453.333333333336
misfit_mutation,cycle_crossover,tournament_selection,0,22,37453.333333333336
misfit_mutation,cycle_crossover,tournament_selection,0,23,37460.0
misfit_mutation,cycle_crossover,tournament_selection,0,24,37460.0
misfit_mutation,cycle_crossover,tournament_selection,0,25,37533.333333333336
misfit_mutation,cycle_crossover,tournament_selection,0,26,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,27,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,28,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,29,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,30,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,31,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,32,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,33,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,34,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,35,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,36,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,37,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,38,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,39,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,40,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,41,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,42,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,43,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,44,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,45,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,46,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,47,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,48,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,49,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,50,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,51,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,52,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,53,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,54,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,55,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,56,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,57,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,58,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,59,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,60,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,61,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,62,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,63,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,64,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,65,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,66,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,67,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,68,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,69,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,70,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,71,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,72,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,73,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,74,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,75,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,76,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,77,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,78,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,79,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,80,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,81,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,82,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,83,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,84,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,85,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,86,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,87,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,88,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,89,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,90,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,91,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,92,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,93,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,94,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,95,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,96,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,97,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,98,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,99,37600.0
misfit_mutation,cycle_crossover,tournament_selection,0,100,37600.0
misfit_mutation,cycle_crossover,tournament_selection,1,1,24766.666666666668
misfit_mutation,cycle_crossover,tournament_selection,1,2,26756.666666666668
misfit_mutation,cycle_crossover,tournament_selection,1,3,28020.0
misfit_mutation,cycle_crossover,tournament_selection,1,4,29306.666666666668
misfit_mutation,cycle_crossover,tournament_selection,1,5,30900.0
misfit_mutation,cycle_crossover,tournament_selection,1,6,32053.333333333332
misfit_mutation,cycle_crossover,tournament_selection,1,7,32716.666666666668
misfit_mutation,cycle_crossover,tournament_selection,1,8,34006.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,9,34366.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,10,35013.333333333336
misfit_mutation,cycle_crossover,tournament_selection,1,11,35570.0
misfit_mutation,cycle_crossover,tournament_selection,1,12,35750.0
misfit_mutation,cycle_crossover,tournament_selection,1,13,36063.333333333336
misfit_mutation,cycle_crossover,tournament_selection,1,14,36433.333333333336
misfit_mutation,cycle_crossover,tournament_selection,1,15,36696.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,16,36776.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,17,36893.333333333336
misfit_mutation,cycle_crossover,tournament_selection,1,18,36963.333333333336
misfit_mutation,cycle_crossover,tournament_selection,1,19,37030.0
misfit_mutation,cycle_crossover,tournament_selection,1,20,37083.333333333336
misfit_mutation,cycle_crossover,tournament_selection,1,21,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,22,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,23,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,24,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,25,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,26,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,27,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,28,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,29,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,30,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,31,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,32,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,33,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,34,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,35,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,36,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,37,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,38,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,39,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,40,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,41,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,42,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,43,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,44,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,45,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,46,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,47,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,48,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,49,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,50,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,51,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,52,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,53,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,54,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,55,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,56,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,57,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,58,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,59,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,60,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,61,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,62,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,63,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,64,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,65,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,66,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,67,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,68,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,69,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,70,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,71,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,72,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,73,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,74,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,75,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,76,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,77,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,78,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,79,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,80,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,81,37106.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,82,37106.666666666664
